0.037156254148134615, 0.015291656954462107
0.09465161503142061, 0.03729709700218842
0.14525124836162906, 0.05288751335764075
0.19073230246207273, 0.07467182071087997
0.23086231031008697, 0.09716448180340531
0.2756419471322462, 0.11301859656728352
0.3239895944094051, 0.13105789903604137
0.3601393812336461, 0.15089190673426434
0.39733768911332645, 0.16943410863590957
0.4336741044156036, 0.18820362012629843
0.47692156690397236, 0.20844413293462005
0.5144162203234424, 0.22878169426615858
0.5608293006505336, 0.24929409593797525
0.6077488504851278, 0.27043881991390684
0.6455945348627514, 0.2890084606433959
0.6819356034293655, 0.3087402671986571
0.7182597979774721, 0.3249825267265809
0.7606436763318867, 0.34510053522888995
0.8030251805718436, 0.36472757686136614
0.8484332355987876, 0.3856118901577291
0.8908115941370882, 0.40458840068767654
0.9331887062652986, 0.4233071536109617
0.9786010346982663, 0.44507520727302397
1.027029144671251, 0.46587345232553634
1.0724278780015677, 0.48483003875937447
1.1178308583588585, 0.5046649103714695
1.1662640990569764, 0.5265241893815654
1.2146892413868893, 0.5467087258467864
1.2600870580452346, 0.5654757445169949
1.3024533448709947, 0.5819558248935278
1.3478535851045157, 0.6012240389100239
1.3993018324580708, 0.6219532631794438
1.453765279363862, 0.6415923237663614
1.5112377679625162, 0.658867775352148
1.571748669676992, 0.6798536282049104
1.620166293977789, 0.6984834362489938
1.6685781808353135, 0.7159267410243142
1.7290753774345111, 0.7340783760375862
1.7865526187585092, 0.7523366912245345
1.8440266181572729, 0.769924576272942
1.910560744174512, 0.7872463527670825
1.9740668113025124, 0.8029989820516128
2.0375835295712834, 0.8209542672476209
2.0994302303824752, 0.8405685150410755
2.1543251313736715, 0.852267080098748
2.219013248507255, 0.8626142781039113
2.285533021923455, 0.8769679367031527
2.3520478852393003, 0.8903061865488757
2.418564259355254, 0.9039568698572198
2.4850683582203197, 0.9150690312817684
2.5515648275448326, 0.9246034037200812
2.618065791499671, 0.9350672657096913
2.684563280614258, 0.9448125307352733
2.7510551042284344, 0.9533861702760265
2.8175337083416543, 0.9592260170188462
2.8840074023545177, 0.9640504550081478
2.944438567396554, 0.9685467640003586
3.0290170184535814, 0.9696343722124375
3.095499777267102, 0.976333410977465
3.161968183479583, 0.980064331847593
3.228436211992037, 0.9837171443520659
3.3009413977415965, 0.986587211319866
3.3673969621531477, 0.9876624477577159
3.435075066013214, 0.991705469714441
3.500321688177234, 0.9926248217970044
3.566772594288449, 0.9927367217251062
3.6332495617015494, 0.9982380988834199
3.6996959354124357, 0.9974126984236588
3.766159431524561, 1.0001282105402687
3.832614618236085, 1.0011253386124634
3.899062250947063, 1.000560299371553
3.9655212146588594, 1.0023385111003
4.0380033607067505, 1.0004439677631303
4.104452881917865, 1.0002694703504964
4.170902403128979, 1.0000949729378623
4.237346636539709, 0.9988269584060548
4.327289015518432, 0.9987154277846464
4.394414703711836, 0.9995648331794789
4.4608672465231685, 1.0000152026920868
4.527317523134337, 0.9999969220107632
4.593767799745506, 0.9999786413294396
4.663576920733195, 1.0005322320628542
4.726670996868034, 1.0004888385263793
4.793118629579011, 0.9999237992854689
4.859568906190179, 0.9999055186041453
4.926019182801348, 0.9998872379228217
4.986421402831764, 0.9983977185121197
