0.017384011191503734, 0.025331033220532984
0.05858222289286663, 0.07530890223872877
0.09545184420586639, 0.12502529740092205
0.13231360448814705, 0.16986785351731237
0.17351396010697867, 0.22117495136618137
0.21036785935854035, 0.26114366843676895
0.25279740933959455, 0.3078471088838757
0.29924484081836494, 0.3538485514807903
0.3420522911595196, 0.3952551645714024
0.3946081815237335, 0.4428993163683823
0.43794978522395683, 0.48004794121551164
0.49862349034374737, 0.5292411784777138
0.5462900271613575, 0.5643837691755786
0.6011736837994015, 0.6016997036604714
0.6416169317791554, 0.6308441597693215
0.6827737837393488, 0.6551789892624391
0.7412600887504712, 0.6899164426150919
0.7889143295708338, 0.7174355150193876
0.8401767624724354, 0.7458132053511506
0.8842158750079832, 0.7681732136110946
0.9296979490940458, 0.7906811942139849
0.9968345985176128, 0.8217030494239697
1.0444759127767662, 0.841207653878616
1.088403340424004, 0.8582150448849071
1.1397538120653625, 0.8722847403673056
1.1873878748389595, 0.8822934237770268
1.2272277887110272, 0.8951660087110414
1.2826550545402113, 0.9117243661123486
1.3302850186480593, 0.9341918767575466
1.3743054769997483, 0.9409862910251103
1.4731670289220853, 0.9577075379921355
1.521218777263727, 0.9613348168966408
1.5684115083207262, 0.9650642927085608
1.6160355871649341, 0.9728829398970078
1.6528293095957776, 0.9755420281223162
1.711266404344411, 0.9817691187316895
1.7588812349171845, 0.9833538376309568
1.7978382421385284, 0.9915172125020231
1.8627634947413392, 0.9917053223073106
1.9103742266483632, 0.9921488684420549
1.9471636402254702, 0.9922364673508134
2.00991946754587, 0.993613185526131
2.0575270466330875, 0.996201983380473
2.0964784688593445, 0.996902661297684
2.1613998479978203, 0.997018922321562
2.209007111803057, 0.9985825462419216
2.2457949489702607, 0.997592771010479
2.308549830444718, 0.9973830647016759
2.3561564636859935, 0.9973854380718969
2.4037612052353845, 0.998014962473877
2.4513697301685435, 0.9981901848123392
2.4989785703836844, 0.998360881978842
2.546591509264574, 0.9986727519098679
2.594203502299521, 0.9989981973567729
2.641815180052488, 0.9991281679756376
2.6894278036513968, 0.9998445630786233
2.7370388508404018, 0.9995835840414076
2.78465115915733, 0.9991045043163529
2.8322625216283157, 0.9990390001071773
2.8798729382533597, 0.9993870714138814
2.916662246736473, 0.9993095120466265
3.000000000000000, 1.000000000000000
3.200000000000000, 1.000000000000000
3.400000000000000, 1.000000000000000
3.600000000000000, 1.000000000000000
3.800000000000000, 1.000000000000000
4.000000000000000, 1.000000000000000
4.200000000000000, 1.000000000000000
4.400000000000000, 1.000000000000000
4.600000000000000, 1.000000000000000
4.800000000000000, 1.000000000000000
5.000000000000000, 1.000000000000000
