0.01823488158976483, 0.01617776675655902
0.05641080582905411, 0.0707626061395521
0.09977212165933808, 0.12013275162426318
0.14745352927703848, 0.16449523837802582
0.1929736642038123, 0.2106009402219331
0.23849229418459833, 0.25577357555332814
0.28617324989812626, 0.2998558817202328
0.33385523553279134, 0.3445767389920691
0.3815334377836878, 0.3869518983274227
0.4292072260868544, 0.4265904100702129
0.47687754628823315, 0.4640786987045604
0.5245462900797082, 0.5005896131987071
0.5722093587955308, 0.5335819807881295
0.6198711663834302, 0.565792449065391
0.6675323434073683, 0.5976119676865719
0.7151884759196152, 0.6263038890591093
0.7628455542778041, 0.6555822349157676
0.8105010562260895, 0.6838832066322242
0.8581537206365486, 0.7104249048963189
0.9058041780731425, 0.7355982793641322
0.9534511674079487, 0.7586214307235031
1.0010968956148318, 0.7808626827707128
1.0487391557199275, 0.8009537117094796
1.0963801546971004, 0.820262841336086
1.1440195772643693, 0.8385945968224913
1.1916558470118315, 0.854971604028494
1.239291486195332, 0.8659576615784163
1.286924603122987, 0.8803799205040167
1.334555513076777, 0.8914338556333356
1.3821848466206634, 0.9005104166224536
1.47743626222288, 0.9201676175557636
1.5726816874674632, 0.9351107967563096
1.6679135555868756, 0.9476485583511254
1.7631441625783655, 0.9524044206337803
1.8583706709041055, 0.9606191101519122
1.9059810875291499, 0.962967181458616
1.9535959181019233, 0.9660519003578834
2.0488205347357793, 0.9710937409077738
2.1916580902505247, 0.9790474513886901
2.239275548173138, 0.9827611271882921
2.2868864902681496, 0.9834349898750634
2.4297249916288375, 0.9889751248401004
2.477336984663785, 0.990005702870056
2.62017422489655, 0.9930588059398815
2.667785272085555, 0.9937978269026659
2.7630086275914887, 0.9960577681403953
2.858231667815441, 0.9981222345500849
2.905842084440485, 0.998470305856789
3.000000000000000, 1.000000000000000
3.200000000000000, 1.000000000000000
3.400000000000000, 1.000000000000000
3.600000000000000, 1.000000000000000
3.800000000000000, 1.000000000000000
4.000000000000000, 1.000000000000000
4.200000000000000, 1.000000000000000
4.400000000000000, 1.000000000000000
4.600000000000000, 1.000000000000000
4.800000000000000, 1.000000000000000
5.000000000000000, 1.000000000000000
