0.0229958391879721, 0.028357387477622176
0.05672641273291057, 0.05795348071924411
0.08664487992953851, 0.08467614940831725
0.11930480850980363, 0.11117846214171268
0.15195313471808958, 0.13910399917117733
0.18189533865683716, 0.16291496082688672
0.21182885953010366, 0.18779104518158984
0.2445112443141988, 0.2115387302451739
0.2771674301938254, 0.23850014759020455
0.309830727204665, 0.2645892661731283
0.3452343226885861, 0.2906006791618466
0.3806396291213707, 0.3164022157566747
0.4133178969347635, 0.3406549158930575
0.4487291916885692, 0.36572188510926906
0.49054153823219226, 0.3897461735724097
0.5222997254719952, 0.4148402328122892
0.5631826881575845, 0.44084708327070554
0.601332570435609, 0.4660462232866023
0.6422214679750675, 0.4913250650037114
0.6858471351555777, 0.5169590711890142
0.7294694339055132, 0.5430062715247885
0.7731074519981298, 0.567125232491695
0.8167425828645396, 0.5915983598732915
0.8631307017414334, 0.6144371984059956
0.8986084383427619, 0.6313539676594637
1.1087825827014242, 0.7270414399914178
1.168874567561231, 0.7492005868058893
1.2289714519564194, 0.7707587239469473
1.2890810751435984, 0.7907542359371307
1.349208826611688, 0.8085260121356843
1.4093355981727007, 0.8264179902689207
1.4694782115647786, 0.8423667037914538
1.5296330737953103, 0.8568128931304535
1.5897952853289126, 0.870357567959333
1.6499632129871271, 0.8832010648358968
1.7101409397161031, 0.894842542365634
1.770328465515841, 0.9052820005485442
1.8305282401540328, 0.9142189345479211
1.8907304645599141, 0.9228553637105913
1.9509416714473278, 0.9303899418053369
2.011156144691662, 0.9375238467844735
2.0713755174713775, 0.9440567420901969
2.131598973197244, 0.950088796001409
2.1918240621015705, 0.9559205133548166
2.25205976666589, 0.9604500430824953
2.3123044537117408, 0.9638777217422494
2.372549957346822, 0.9672052321231013
2.4328036268742053, 0.9695310597149308
2.493048313920056, 0.9729587383746849
2.553300350268979, 0.9754849025243189
2.613554836385592, 0.9777105618372461
2.6738093225022053, 0.9799362211501734
2.7340548261372866, 0.9832637315310253
2.794305229307749, 0.9859902322384638
2.8545693783969193, 0.9870305669177147
2.9148152903266165, 0.9903079931591154
2.9750564388191365, 0.9941697343607793
3.0353117415249797, 0.9962952253948043
3.095582559426196, 0.996517519129687
3.155853377327413, 0.9967398128645697
3.2161290947640118, 0.9963610969260389
3.276390930183696, 0.9976852417288462
3.336665014441834, 0.9975068623481199
3.396937465521511, 0.9975288195251981
3.457209916601188, 0.9975507767022763
3.517482367680866, 0.9975727338793545
3.577754818760543, 0.9975946910564327
3.63802726984022, 0.9976166482335109
3.6982940047952853, 0.9983397833629047
3.7585509406795894, 1.0002649378391253
3.8188258415269574, 0.9999863901794969
3.879114624391238, 0.9980049817785305
3.9393862588816853, 0.9981271072345109
3.9996562601936714, 0.9984495692482958
4.059922178559507, 0.9992728726565918
4.120180747622271, 1.000997690575008
4.180454015291179, 1.000919479473184
4.240724833192395, 1.0011417732080667
4.300997284272073, 1.0011637303851448
4.361274961522824, 1.0005446105772489
4.4215619478907975, 0.9987835723898673
4.465396457766927, 0.9987995412459242
