0.034215008524107304, 0.018805948911702064
0.07081669198898033, 0.0472143801349898
0.10480012580620879, 0.07320642569519142
0.1440588166631145, 0.09927695926996494
0.1822202478459658, 0.12305943362710159
0.22310000250243656, 0.14945980232406242
0.26400060934817815, 0.17330230247048417
0.30488758207016575, 0.1988172551307199
0.3457825748649497, 0.22334841219459445
0.3866777280611895, 0.24785989334654202
0.4303101321028484, 0.27266751123090116
0.4794068042224575, 0.29932272576104124
0.5230273064760869, 0.3255902963104006
0.5666552192769798, 0.35094883972872215
0.6075585300329782, 0.3744596602169421
0.651202666295414, 0.3978281256860532
0.6975838700873187, 0.42151521464406405
0.7439615450471935, 0.445635173664474
0.7930637813150847, 0.471607852671983
0.8449129602408101, 0.4966878060890123
0.8776882388547484, 0.50904051469181
1.0659631476776923, 0.6025096225746264
1.1233168910915738, 0.6244941463188305
1.1806538672065954, 0.6485354587231603
1.2407295202817994, 0.6726979711156765
1.300810072892384, 0.6962594738347792
1.3609094070552623, 0.7175171061391306
1.4210103743966016, 0.7385744018856775
1.4811219573979333, 0.7583295100064954
1.541233540399265, 0.7780846181273133
1.6013546502749483, 0.7966710963276051
1.6614955760492842, 0.8128268242932029
1.7216417824339758, 0.8283347973885662
1.7817947392896363, 0.8430147127116709
1.8419645723227211, 0.8556244836041296
1.9021422990516967, 0.8672659611338668
1.9623241087268237, 0.8784065972690928
2.0225108179373326, 0.8889462237309053
2.0826991603263005, 0.8992855136349134
2.1429005681429523, 0.9080221110764858
2.203102792548834, 0.9166585402391559
2.2633107330793267, 0.9245937914495105
2.3235309224482728, 0.9310265184763316
2.3837527449956784, 0.937258908945348
2.443976200721545, 0.9432909628565602
2.5042012896258714, 0.9491226802099679
2.5644271951194284, 0.9548542292844733
2.624655550380676, 0.9602852735222721
2.684891254944995, 0.9648148032499507
2.745131042455465, 0.9688434915831182
2.8053691967874745, 0.9730725164740901
2.865612250654866, 0.9767005316916486
2.925858570879177, 0.9799278737935984
2.9860927783632403, 0.9846410453659311
3.046319364347822, 0.9902891208746847
3.106577933410587, 0.9920139387931008
3.1668234370456676, 0.9953414491739526
3.2270877222330436, 0.9963650891400532
3.2873511908311888, 0.997488897385056
3.347623641910866, 0.9975108545621341
3.4078960929905437, 0.9975328117392124
3.468169360659451, 0.9974546006373883
3.528440995149898, 0.9975767260933688
3.588719978943416, 0.9967973370392291
3.648993246612323, 0.9967191259374051
3.70925998156739, 0.9974422610667989
3.769523450165535, 0.9985660693118017
3.829796717834442, 0.9984878582099777
3.89007325186027, 0.9980089739925446
3.950345702939947, 0.9980309311696229
4.010615704251935, 0.9983533931834078
4.070880806028541, 0.9992768648706061
4.131147540983605, 0.9999999999999999
4.191419992063283, 1.000021957177078
4.251692443142959, 1.0000439143541564
4.311958361508797, 1.0008672177624525
4.372229995999243, 1.000989343218433
4.432507346614301, 1.0004102907220975
4.470867986684114, 0.9997564749451325
